speaker_id,file_name,audio_path,system_id,key,label
LA_0087,LA_T_8019215,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8019215.flac,-,spoof,1
LA_0087,LA_T_8048641,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8048641.flac,-,spoof,1
LA_0087,LA_T_8050537,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8050537.flac,-,spoof,1
LA_0087,LA_T_8054660,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8054660.flac,-,spoof,1
LA_0087,LA_T_8232743,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8232743.flac,-,spoof,1
LA_0087,LA_T_8248882,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8248882.flac,-,spoof,1
LA_0087,LA_T_8298971,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8298971.flac,-,spoof,1
LA_0087,LA_T_8311742,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8311742.flac,-,spoof,1
LA_0087,LA_T_8359715,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8359715.flac,-,spoof,1
LA_0087,LA_T_8396978,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8396978.flac,-,spoof,1
LA_0087,LA_T_8464028,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8464028.flac,-,spoof,1
LA_0087,LA_T_8541340,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8541340.flac,-,spoof,1
LA_0087,LA_T_8579363,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8579363.flac,-,spoof,1
LA_0087,LA_T_8613392,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8613392.flac,-,spoof,1
LA_0087,LA_T_8625119,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8625119.flac,-,spoof,1
LA_0087,LA_T_8708011,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8708011.flac,-,spoof,1
LA_0087,LA_T_8937595,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8937595.flac,-,spoof,1
LA_0087,LA_T_9103780,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9103780.flac,-,spoof,1
LA_0087,LA_T_9122239,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9122239.flac,-,spoof,1
LA_0087,LA_T_9138672,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9138672.flac,-,spoof,1
LA_0087,LA_T_9139198,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9139198.flac,-,spoof,1
LA_0087,LA_T_9236757,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9236757.flac,-,spoof,1
LA_0087,LA_T_9265295,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9265295.flac,-,spoof,1
LA_0087,LA_T_9399492,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9399492.flac,-,spoof,1
LA_0087,LA_T_9408539,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9408539.flac,-,spoof,1
LA_0087,LA_T_9417963,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9417963.flac,-,spoof,1
LA_0087,LA_T_9486479,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9486479.flac,-,spoof,1
LA_0087,LA_T_9493291,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9493291.flac,-,spoof,1
LA_0087,LA_T_9686055,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9686055.flac,-,spoof,1
LA_0087,LA_T_9690529,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9690529.flac,-,spoof,1
LA_0087,LA_T_9850386,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9850386.flac,-,spoof,1
LA_0087,LA_T_9878231,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9878231.flac,-,spoof,1
LA_0087,LA_T_9965999,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9965999.flac,-,spoof,1
LA_0087,LA_T_9995194,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9995194.flac,-,spoof,1
LA_0088,LA_T_1069045,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1069045.flac,-,spoof,1
LA_0088,LA_T_1076834,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1076834.flac,-,spoof,1
LA_0088,LA_T_1178793,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1178793.flac,-,spoof,1
LA_0088,LA_T_1189271,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1189271.flac,-,spoof,1
LA_0088,LA_T_1221373,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1221373.flac,-,spoof,1
LA_0088,LA_T_1283425,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1283425.flac,-,spoof,1
LA_0088,LA_T_1312448,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1312448.flac,-,spoof,1
LA_0088,LA_T_1320614,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1320614.flac,-,spoof,1
LA_0088,LA_T_1457787,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1457787.flac,-,spoof,1
LA_0088,LA_T_1461872,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1461872.flac,-,spoof,1
LA_0088,LA_T_1480445,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1480445.flac,-,spoof,1
LA_0088,LA_T_1482400,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1482400.flac,-,spoof,1
LA_0088,LA_T_1628209,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1628209.flac,-,spoof,1
LA_0088,LA_T_1699591,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1699591.flac,-,spoof,1
LA_0088,LA_T_1705157,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1705157.flac,-,spoof,1
LA_0088,LA_T_1716558,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1716558.flac,-,spoof,1
LA_0088,LA_T_1864954,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1864954.flac,-,spoof,1
LA_0088,LA_T_1875326,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1875326.flac,-,spoof,1
LA_0088,LA_T_1889029,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1889029.flac,-,spoof,1
LA_0088,LA_T_2020048,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2020048.flac,-,spoof,1
LA_0088,LA_T_2020782,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2020782.flac,-,spoof,1
LA_0088,LA_T_2091648,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2091648.flac,-,spoof,1
LA_0088,LA_T_2116746,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2116746.flac,-,spoof,1
LA_0088,LA_T_2163520,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2163520.flac,-,spoof,1
LA_0088,LA_T_2206478,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2206478.flac,-,spoof,1
LA_0088,LA_T_2233713,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2233713.flac,-,spoof,1
LA_0088,LA_T_2236137,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2236137.flac,-,spoof,1
LA_0088,LA_T_2293083,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2293083.flac,-,spoof,1
LA_0088,LA_T_2341814,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2341814.flac,-,spoof,1
LA_0088,LA_T_2512862,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2512862.flac,-,spoof,1
LA_0088,LA_T_2544105,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2544105.flac,-,spoof,1
LA_0088,LA_T_2620415,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2620415.flac,-,spoof,1
LA_0088,LA_T_2652346,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2652346.flac,-,spoof,1
LA_0088,LA_T_2682882,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2682882.flac,-,spoof,1
LA_0088,LA_T_2742511,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2742511.flac,-,spoof,1
LA_0088,LA_T_2772487,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2772487.flac,-,spoof,1
LA_0088,LA_T_2822122,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2822122.flac,-,spoof,1
LA_0088,LA_T_2867386,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2867386.flac,-,spoof,1
LA_0088,LA_T_2889479,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2889479.flac,-,spoof,1
LA_0088,LA_T_2942961,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2942961.flac,-,spoof,1
LA_0088,LA_T_2971373,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2971373.flac,-,spoof,1
LA_0088,LA_T_3050021,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3050021.flac,-,spoof,1
LA_0088,LA_T_3096348,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3096348.flac,-,spoof,1
LA_0088,LA_T_3203475,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3203475.flac,-,spoof,1
LA_0088,LA_T_3237300,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3237300.flac,-,spoof,1
LA_0088,LA_T_3241152,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3241152.flac,-,spoof,1
LA_0088,LA_T_3310294,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3310294.flac,-,spoof,1
LA_0088,LA_T_3340649,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3340649.flac,-,spoof,1
LA_0088,LA_T_3357622,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3357622.flac,-,spoof,1
LA_0088,LA_T_3370864,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3370864.flac,-,spoof,1
LA_0088,LA_T_3449001,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3449001.flac,-,spoof,1
LA_0088,LA_T_3547682,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3547682.flac,-,spoof,1
LA_0088,LA_T_3620096,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3620096.flac,-,spoof,1
LA_0088,LA_T_3624229,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3624229.flac,-,spoof,1
LA_0088,LA_T_3658320,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3658320.flac,-,spoof,1
LA_0088,LA_T_3670113,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3670113.flac,-,spoof,1
LA_0088,LA_T_3784226,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3784226.flac,-,spoof,1
LA_0088,LA_T_3846998,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3846998.flac,-,spoof,1
LA_0088,LA_T_3946614,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3946614.flac,-,spoof,1
LA_0088,LA_T_4051081,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4051081.flac,-,spoof,1
LA_0088,LA_T_4247119,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4247119.flac,-,spoof,1
LA_0088,LA_T_4272667,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4272667.flac,-,spoof,1
LA_0088,LA_T_4299599,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4299599.flac,-,spoof,1
LA_0088,LA_T_4344302,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4344302.flac,-,spoof,1
LA_0088,LA_T_4421182,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4421182.flac,-,spoof,1
LA_0088,LA_T_4450164,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4450164.flac,-,spoof,1
LA_0088,LA_T_4457664,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4457664.flac,-,spoof,1
LA_0088,LA_T_4494659,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4494659.flac,-,spoof,1
LA_0088,LA_T_4512003,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4512003.flac,-,spoof,1
LA_0088,LA_T_4537416,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4537416.flac,-,spoof,1
LA_0088,LA_T_4567973,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4567973.flac,-,spoof,1
LA_0088,LA_T_4591019,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4591019.flac,-,spoof,1
LA_0088,LA_T_4597070,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4597070.flac,-,spoof,1
LA_0088,LA_T_4637452,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4637452.flac,-,spoof,1
LA_0088,LA_T_4663411,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4663411.flac,-,spoof,1
LA_0088,LA_T_4682760,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4682760.flac,-,spoof,1
LA_0088,LA_T_4700098,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4700098.flac,-,spoof,1
LA_0088,LA_T_4710605,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4710605.flac,-,spoof,1
LA_0088,LA_T_4749791,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4749791.flac,-,spoof,1
LA_0088,LA_T_4768228,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4768228.flac,-,spoof,1
LA_0088,LA_T_4813384,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4813384.flac,-,spoof,1
LA_0088,LA_T_4837502,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4837502.flac,-,spoof,1
LA_0088,LA_T_4942618,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4942618.flac,-,spoof,1
LA_0088,LA_T_4954777,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4954777.flac,-,spoof,1
LA_0088,LA_T_4961158,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4961158.flac,-,spoof,1
LA_0088,LA_T_5005194,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5005194.flac,-,spoof,1
LA_0088,LA_T_5005371,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5005371.flac,-,spoof,1
LA_0088,LA_T_5132955,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5132955.flac,-,spoof,1
LA_0088,LA_T_5195419,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5195419.flac,-,spoof,1
LA_0088,LA_T_5210016,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5210016.flac,-,spoof,1
LA_0088,LA_T_5254527,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5254527.flac,-,spoof,1
LA_0088,LA_T_5268876,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5268876.flac,-,spoof,1
LA_0088,LA_T_5350557,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5350557.flac,-,spoof,1
LA_0088,LA_T_5358144,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5358144.flac,-,spoof,1
LA_0088,LA_T_5363485,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5363485.flac,-,spoof,1
LA_0088,LA_T_5415413,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5415413.flac,-,spoof,1
LA_0088,LA_T_5478706,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5478706.flac,-,spoof,1
LA_0088,LA_T_5533077,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5533077.flac,-,spoof,1
LA_0088,LA_T_5563640,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5563640.flac,-,spoof,1
LA_0088,LA_T_5593727,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5593727.flac,-,spoof,1
LA_0088,LA_T_5646648,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5646648.flac,-,spoof,1
LA_0088,LA_T_5705898,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5705898.flac,-,spoof,1
LA_0088,LA_T_5728310,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5728310.flac,-,spoof,1
LA_0088,LA_T_5732967,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5732967.flac,-,spoof,1
LA_0088,LA_T_5742467,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5742467.flac,-,spoof,1
LA_0088,LA_T_5859529,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5859529.flac,-,spoof,1
LA_0088,LA_T_5866008,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5866008.flac,-,spoof,1
LA_0088,LA_T_6036656,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6036656.flac,-,spoof,1
LA_0088,LA_T_6038620,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6038620.flac,-,spoof,1
LA_0088,LA_T_6057098,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6057098.flac,-,spoof,1
LA_0088,LA_T_6132566,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6132566.flac,-,spoof,1
LA_0088,LA_T_6141120,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6141120.flac,-,spoof,1
LA_0088,LA_T_6151783,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6151783.flac,-,spoof,1
LA_0088,LA_T_6214397,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6214397.flac,-,spoof,1
LA_0088,LA_T_6287398,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6287398.flac,-,spoof,1
LA_0088,LA_T_6301574,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6301574.flac,-,spoof,1
LA_0088,LA_T_6399927,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6399927.flac,-,spoof,1
LA_0088,LA_T_6499565,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6499565.flac,-,spoof,1
LA_0088,LA_T_6518315,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6518315.flac,-,spoof,1
LA_0088,LA_T_6544160,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6544160.flac,-,spoof,1
LA_0088,LA_T_6586485,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6586485.flac,-,spoof,1
LA_0088,LA_T_6610883,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6610883.flac,-,spoof,1
LA_0088,LA_T_6660840,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6660840.flac,-,spoof,1
LA_0088,LA_T_6667639,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6667639.flac,-,spoof,1
LA_0088,LA_T_6868807,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6868807.flac,-,spoof,1
LA_0088,LA_T_6885281,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6885281.flac,-,spoof,1
LA_0088,LA_T_7070603,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7070603.flac,-,spoof,1
LA_0088,LA_T_7205875,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7205875.flac,-,spoof,1
LA_0088,LA_T_7214755,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7214755.flac,-,spoof,1
LA_0088,LA_T_7232226,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7232226.flac,-,spoof,1
LA_0088,LA_T_7276160,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7276160.flac,-,spoof,1
LA_0088,LA_T_7330278,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7330278.flac,-,spoof,1
LA_0088,LA_T_7400429,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7400429.flac,-,spoof,1
LA_0088,LA_T_7455170,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7455170.flac,-,spoof,1
LA_0088,LA_T_7533966,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7533966.flac,-,spoof,1
LA_0088,LA_T_7567338,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7567338.flac,-,spoof,1
LA_0088,LA_T_7600154,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7600154.flac,-,spoof,1
LA_0088,LA_T_7769389,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7769389.flac,-,spoof,1
LA_0088,LA_T_7790851,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7790851.flac,-,spoof,1
LA_0088,LA_T_7850037,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7850037.flac,-,spoof,1
LA_0088,LA_T_7871267,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7871267.flac,-,spoof,1
LA_0088,LA_T_7929259,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7929259.flac,-,spoof,1
LA_0088,LA_T_7932945,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7932945.flac,-,spoof,1
LA_0088,LA_T_8036434,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8036434.flac,-,spoof,1
LA_0088,LA_T_8036462,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8036462.flac,-,spoof,1
LA_0088,LA_T_8083448,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8083448.flac,-,spoof,1
LA_0088,LA_T_8139518,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8139518.flac,-,spoof,1
LA_0088,LA_T_8157666,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8157666.flac,-,spoof,1
LA_0088,LA_T_8174443,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8174443.flac,-,spoof,1
LA_0088,LA_T_8189307,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8189307.flac,-,spoof,1
LA_0088,LA_T_8226959,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8226959.flac,-,spoof,1
LA_0088,LA_T_8321106,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8321106.flac,-,spoof,1
LA_0088,LA_T_8324613,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8324613.flac,-,spoof,1
LA_0088,LA_T_8359898,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8359898.flac,-,spoof,1
LA_0088,LA_T_8372169,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8372169.flac,-,spoof,1
LA_0088,LA_T_8380739,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8380739.flac,-,spoof,1
LA_0088,LA_T_8451962,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8451962.flac,-,spoof,1
LA_0088,LA_T_8452533,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8452533.flac,-,spoof,1
LA_0088,LA_T_8559720,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8559720.flac,-,spoof,1
LA_0088,LA_T_8562463,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8562463.flac,-,spoof,1
LA_0088,LA_T_8619168,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8619168.flac,-,spoof,1
LA_0088,LA_T_8744556,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8744556.flac,-,spoof,1
LA_0088,LA_T_8782501,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8782501.flac,-,spoof,1
LA_0088,LA_T_8969369,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8969369.flac,-,spoof,1
LA_0088,LA_T_8979628,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8979628.flac,-,spoof,1
LA_0088,LA_T_8997851,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8997851.flac,-,spoof,1
LA_0088,LA_T_9072671,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9072671.flac,-,spoof,1
LA_0088,LA_T_9083641,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9083641.flac,-,spoof,1
